Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),train time (cpu seconds),predict time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,Classes,CM[0][0],CM[0][1],CM[1][0],CM[1][1],model training instances,model serialized size (bytes)
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -p 50000 -w 25000,1,49500.0,1.109535841,0.27980908100000174,0.14160671499999863,2.157523128953245E-9,49500.0,0.7014290057768319,0.3463515419821266,0.668,0.3359681264700706,0.666058043436479,0.9762845849802372,0.66800019183598,0.6680161943319838,0.30844975593334467,2.0,169.0,82.0,84.0,165.0,49500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -p 50000 -w 25000,1,50000.0,1.117703966,0.2809049780000017,0.14276436699999875,2.173413639292121E-9,50000.0,0.7129919301792046,0.351480498082484,0.662,0.32568309499489284,0.7014290057768319,1.109704641350211,0.6628938179605838,0.6311787072243346,0.29589200899925017,2.0,165.0,97.0,72.0,166.0,50000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -p 50000 -w 25000,1,50500.0,1.124759334,0.28180144400000146,0.1436826339999989,2.1871393594725268E-9,50500.0,0.6891604250688176,0.3520871149277103,0.678,0.35571135868869264,0.7129919301792046,0.968503937007874,0.677729728801856,0.6666666666666666,0.3295262441759783,2.0,175.0,82.0,79.0,164.0,50500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -p 50000 -w 25000,1,51000.0,1.131803381,0.2829522050000017,0.14492865899999888,2.200843055446943E-9,51000.0,0.6961057469055739,0.34670855501635267,0.69,0.3820762238877371,0.6891604250688176,0.9455252918287937,0.6887349962225653,0.757201646090535,0.3545885042455911,2.0,161.0,59.0,96.0,184.0,51000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -p 50000 -w 25000,1,51500.0,1.138859259,0.28405688800000156,0.14636021299999877,2.2145697677963314E-9,51500.0,0.6113671274961597,0.2814161687491292,0.594,0.18844148783062006,0.6961057469055739,1.0161290322580645,0.5932609251801623,0.5595238095238095,0.15519191919191916,2.0,156.0,111.0,92.0,141.0,51500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -p 50000 -w 25000,1,52000.0,1.144148343,0.2848004770000017,0.1473154049999985,2.2248593071930943E-9,52000.0,0.6364036421244659,0.2905566027729051,0.612,0.22463269971703081,0.6113671274961597,1.0242914979757085,0.611403164198063,0.5770750988142292,0.19286314357722925,2.0,160.0,107.0,87.0,146.0,52000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -p 50000 -w 25000,1,52500.0,1.15066749,0.2860408140000009,0.1483366549999984,2.2375418472869533E-9,52500.0,0.6209506703444737,0.280734949320838,0.608,0.2141894925909294,0.6364036421244659,1.1008403361344539,0.6068017403098869,0.6259541984732825,0.1848213578388655,2.0,140.0,98.0,98.0,164.0,52500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -p 50000 -w 25000,1,53000.0,1.155906268,0.2868886320000011,0.14926801399999845,2.2477335199134223E-9,53000.0,0.6470289855072464,0.2922421578746124,0.624,0.248,0.6209506703444737,1.173913043478261,0.6247189384138138,0.6148148148148148,0.21777359083058564,2.0,146.0,104.0,84.0,166.0,53000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -p 50000 -w 25000,1,53500.0,1.161734544,0.2878154940000014,0.1503196439999982,2.259072019267414E-9,53500.0,0.6614933692100711,0.30666839159413334,0.636,0.27218632030200274,0.6470289855072464,1.0661157024793388,0.6362126066625978,0.627906976744186,0.24278715296679373,2.0,156.0,96.0,86.0,162.0,53500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -p 50000 -w 25000,1,54000.0,1.168191048,0.28904049900000117,0.15145223999999857,2.2716326918287418E-9,54000.0,0.6723552766393442,0.30874998374212337,0.636,0.2707398384408258,0.6614933692100711,0.953125,0.6343688170981904,0.6024590163934426,0.2431266846361187,2.0,171.0,97.0,85.0,147.0,54000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -p 50000 -w 25000,1,54500.0,1.173887957,0.29014939300000064,0.15236987299999857,2.2827156259616223E-9,54500.0,0.7024639702463971,0.3296621749102212,0.65,0.2997535132366594,0.6723552766393442,1.0920502092050208,0.6501094026144153,0.6475095785440613,0.27216880341880345,2.0,156.0,92.0,83.0,169.0,54500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -p 50000 -w 25000,1,55000.0,1.179998591,0.29115227100000074,0.1534709059999983,2.2946034328639513E-9,55000.0,0.7400891654371672,0.35167661847358694,0.682,0.3628990896268754,0.7024639702463971,1.1008403361344539,0.6814910467701623,0.6908396946564885,0.3386523481811995,2.0,160.0,81.0,78.0,181.0,55000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -p 50000 -w 25000,1,55500.0,1.186337795,0.2919608360000006,0.15448598899999844,2.3069359065592294E-9,55500.0,0.7352861144457783,0.3393222849901749,0.672,0.3436324341631315,0.7400891654371672,0.9607843137254902,0.6717056463884729,0.6612244897959184,0.3177678671813516,2.0,174.0,83.0,81.0,162.0,55500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -p 50000 -w 25000,1,56000.0,1.191605789,0.2928820810000001,0.15534068999999845,2.3171844168504084E-9,56000.0,0.6828349253588057,0.3010559048302143,0.622,0.24404838090362221,0.7352861144457783,0.9920318725099602,0.6219760362482101,0.6305220883534136,0.2140496788326588,2.0,154.0,92.0,97.0,157.0,56000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -p 50000 -w 25000,1,56500.0,1.19862855,0.29413034099999996,0.15659361999999868,2.3308467024150827E-9,56500.0,0.778512,0.3796325550992894,0.716,0.43199999999999994,0.6828349253588057,1.0,0.7159553058676218,0.708,0.40916120480153173,2.0,181.0,73.0,69.0,177.0,56500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -p 50000 -w 25000,1,57000.0,1.205747717,0.29528616199999946,0.1580130239999985,2.344696539044381E-9,57000.0,0.7732168079096046,0.3585831916629219,0.72,0.4407516298095359,0.778512,0.8939393939393939,0.7209535430937524,0.7457627118644068,0.4173906694896692,2.0,184.0,60.0,80.0,176.0,57000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -p 50000 -w 25000,1,57500.0,1.211223782,0.2961765409999998,0.1589654679999986,2.3553498367716876E-9,57500.0,0.7004217717621399,0.3175486594963047,0.656,0.3133184286170553,0.7732168079096046,1.1008403361344539,0.6567448110741302,0.6297709923664122,0.2846292947558771,2.0,163.0,97.0,75.0,165.0,57500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -p 50000 -w 25000,1,58000.0,1.216930489,0.29707623799999927,0.15996580799999838,2.3664518322216147E-9,58000.0,0.7547549554172814,0.3444398446212329,0.708,0.4164481678071241,0.7004217717621399,1.1008403361344539,0.7086360053882794,0.6908396946564885,0.3927137119908204,2.0,173.0,81.0,65.0,181.0,58000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -p 50000 -w 25000,1,58500.0,1.222631826,0.29806179899999935,0.1609439789999985,2.3775433807157815E-9,58500.0,0.7251282051282051,0.3336102983435473,0.654,0.3103173337585713,0.7547549554172814,1.0833333333333333,0.6541533968930121,0.6076923076923076,0.280396757679181,2.0,169.0,102.0,71.0,158.0,58500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -p 50000 -w 25000,1,59000.0,1.228558335,0.2989874469999997,0.16196740099999835,2.3890729854338706E-9,59000.0,0.7299187147977471,0.3261554159231922,0.68,0.3598361180462199,0.7251282051282051,1.0161290322580645,0.6797275703489399,0.6944444444444444,0.3343675081088705,2.0,165.0,77.0,83.0,175.0,59000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -p 50000 -w 25000,1,59500.0,1.235185535,0.3001327959999999,0.1631943119999983,2.40196573500832E-9,59500.0,0.7346879953883845,0.32770557987180204,0.648,0.29623646454791186,0.7299187147977471,1.0576131687242798,0.6482047614910358,0.6381322957198443,0.26771791196112027,2.0,160.0,93.0,83.0,164.0,59500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -p 50000 -w 25000,1,60000.0,1.244137355,0.301818668,0.1649220899999985,2.419380868623655E-9,60000.0,0.7264799154334038,0.3255434377603865,0.658,0.31661231536543266,0.7346879953883845,0.937984496124031,0.6583341138789852,0.6776859504132231,0.2884388653859492,2.0,165.0,78.0,93.0,164.0,60000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -p 50000 -w 25000,1,60500.0,1.25215134,0.3031617820000002,0.1665527139999984,2.434971510478193E-9,60500.0,0.7067076686527004,0.30202752486300444,0.668,0.334978527017499,0.7264799154334038,0.937984496124031,0.6671429844313407,0.6487603305785123,0.3092847317744155,2.0,177.0,85.0,81.0,157.0,60500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -p 50000 -w 25000,1,61000.0,1.257548306,0.304070538,0.16750522199999837,2.4454709266871222E-9,61000.0,0.7215788967903133,0.31838191156216517,0.666,0.33191448505408705,0.7067076686527004,0.937984496124031,0.6660978417671403,0.6694214876033058,0.30521074887464206,2.0,171.0,80.0,87.0,162.0,61000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -p 50000 -w 25000,1,61500.0,1.26593585,0.30621327300000006,0.16944306399999834,2.4617883011947084E-9,61500.0,0.7727572294288791,0.349343419744437,0.708,0.414885942835158,0.7215788967903133,1.145922746781116,0.7080098227083109,0.7078651685393258,0.3927158364613979,2.0,165.0,78.0,68.0,189.0,61500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -p 50000 -w 25000,1,62000.0,1.271624035,0.3070376560000003,0.17033736999999857,2.472854263401695E-9,62000.0,0.7719911667280088,0.34189639296595903,0.694,0.3877649017222613,0.7727572294288791,1.0242914979757085,0.693701157463792,0.7075098814229249,0.363740022805017,2.0,168.0,74.0,79.0,179.0,62000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -p 50000 -w 25000,1,62500.0,1.276095484,0.30772097300000106,0.17113829199999878,2.4815531516489065E-9,62500.0,0.794964719435511,0.369218306114762,0.722,0.4440177914306742,0.7719911667280088,0.9920318725099602,0.7220030059587355,0.7269076305220884,0.4221239232381016,2.0,180.0,68.0,71.0,181.0,62500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -p 50000 -w 25000,1,63000.0,1.281999076,0.30848328800000185,0.17213576199999892,2.493038172961938E-9,63000.0,0.8028941636235505,0.3674750654499941,0.722,0.4435013772340016,0.794964719435511,0.937984496124031,0.7217460906977633,0.7148760330578512,0.4217511885895403,2.0,188.0,69.0,70.0,173.0,63000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -p 50000 -w 25000,1,63500.0,1.287086091,0.3094078220000025,0.17306455599999918,2.5029346013897002E-9,63500.0,0.8076750700280112,0.3756483985337206,0.718,0.4360902255639097,0.8028941636235505,0.9607843137254902,0.7181185680032821,0.726530612244898,0.41351979825107255,2.0,181.0,67.0,74.0,178.0,63500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -p 50000 -w 25000,1,64000.0,1.291425482,0.31024030800000335,0.17384007999999926,2.511376580124101E-9,64000.0,0.8260298545710808,0.3814045827855444,0.736,0.47118774437536054,0.8076750700280112,1.0661157024793388,0.7352888039513599,0.751937984496124,0.4510007798284378,2.0,174.0,64.0,68.0,194.0,64000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -p 50000 -w 25000,1,64500.0,1.297211671,0.3111033940000039,0.17474673799999968,2.5226332021918568E-9,64500.0,0.8111346018322763,0.3731383492640408,0.746,0.49180485306357646,0.8260298545710808,0.937984496124031,0.7460576119894878,0.7479338842975206,0.4718057839249444,2.0,192.0,61.0,66.0,181.0,64500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -p 50000 -w 25000,1,65000.0,1.301745098,0.31191643600000507,0.1755785489999999,2.5314526642610636E-9,65000.0,0.820572516641065,0.3837884456002802,0.732,0.46420574499392225,0.8111346018322763,0.9841269841269841,0.7317501413250544,0.7580645161290323,0.4428274428274428,2.0,178.0,60.0,74.0,188.0,65000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -p 50000 -w 25000,1,65500.0,1.306901592,0.3128348730000062,0.17659419499999995,2.541484259176586E-9,65500.0,0.830183672156459,0.41296637634475375,0.76,0.5163786432808873,0.820572516641065,0.8656716417910447,0.7568523816007584,0.7241379310344828,0.5009048480807695,2.0,212.0,64.0,56.0,168.0,65500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -p 50000 -w 25000,1,66000.0,1.311946016,0.3136370990000071,0.17747626200000005,2.5512978298217067E-9,66000.0,0.834336,0.39753174501252053,0.744,0.488,0.830183672156459,1.0,0.743731134214509,0.764,0.46785928002267646,2.0,181.0,59.0,69.0,191.0,66000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -p 50000 -w 25000,1,66500.0,1.316671762,0.31448613500000805,0.17842151000000028,2.5604914349234775E-9,66500.0,0.8213622687407977,0.3733568830351143,0.732,0.46468520294023646,0.834336,1.032520325203252,0.7313938363546876,0.6889763779527559,0.44301028221395755,2.0,191.0,79.0,55.0,175.0,66500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -p 50000 -w 25000,1,67000.0,1.321719202,0.3154861050000098,0.17937668000000057,2.5703108729836024E-9,67000.0,0.8410466988727858,0.39052919544173503,0.746,0.4921625079974409,0.8213622687407977,1.173913043478261,0.7474271489551133,0.725925925925926,0.4718187461204221,2.0,177.0,74.0,53.0,196.0,67000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -p 50000 -w 25000,1,67500.0,1.326882249,0.3163404020000103,0.18039395400000074,2.5803552162978396E-9,67500.0,0.8218134582077106,0.36915140975367794,0.73,0.45844030808729136,0.8410466988727858,1.1008403361344539,0.7288401079856485,0.7480916030534351,0.4385051451106044,2.0,169.0,66.0,69.0,196.0,67500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -p 50000 -w 25000,1,68000.0,1.331362395,0.3171951440000121,0.18126597300000122,2.5890710239443525E-9,68000.0,0.7804631943109744,0.3485266321854991,0.716,0.43127202819609095,0.8218134582077106,1.0661157024793388,0.7154608091219635,0.7286821705426356,0.40931057686425637,2.0,170.0,70.0,72.0,188.0,68000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -p 50000 -w 25000,1,68500.0,1.336554242,0.31815040300001285,0.18232865700000145,2.5991713956246785E-9,68500.0,0.7422049087032495,0.32876093427427916,0.68,0.3607875097879413,0.7804631943109744,1.0920502092050208,0.6806120912363186,0.6590038314176245,0.334406218686424,2.0,168.0,89.0,71.0,172.0,68500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -p 50000 -w 25000,1,69000.0,1.342339767,0.3190674490000134,0.18329620400000202,2.6104267259273276E-9,69000.0,0.7510914227015922,0.3239343133411421,0.668,0.33659441140737906,0.7422049087032495,0.8939393939393939,0.6687499549990624,0.6864406779661016,0.30952165656931013,2.0,172.0,74.0,92.0,162.0,69000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -p 50000 -w 25000,1,69500.0,1.346947982,0.3199233860000145,0.1841884260000021,2.6193916827688626E-9,69500.0,0.786293164200141,0.35055233460530777,0.694,0.38760806916426505,0.7510914227015922,0.937984496124031,0.6938681487718464,0.6900826446280992,0.36349215850592587,2.0,180.0,75.0,78.0,167.0,69500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -p 50000 -w 25000,1,70000.0,1.353222682,0.32093303300001447,0.18559465500000225,2.6315986684875366E-9,70000.0,0.7813300461065574,0.35026114068123326,0.684,0.3677572187720086,0.786293164200141,0.953125,0.6839045326915633,0.680327868852459,0.3425276423730829,2.0,176.0,78.0,80.0,166.0,70000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -p 50000 -w 25000,1,70500.0,1.360164785,0.32217313000001524,0.18673753300000212,2.645104039609433E-9,70500.0,0.796538806352459,0.3567189037829618,0.712,0.42366803278688525,0.7813300461065574,1.0491803278688525,0.7118004187028649,0.71875,0.4008321775312066,2.0,172.0,72.0,72.0,184.0,70500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -p 50000 -w 25000,1,71000.0,1.366363885,0.32309530300001577,0.187879488000002,2.657163950867124E-9,71000.0,0.8093461834016393,0.37959108140350817,0.714,0.428054906728954,0.796538806352459,0.953125,0.7141356692522511,0.7213114754098361,0.40509184660006436,2.0,181.0,68.0,75.0,176.0,71000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -p 50000 -w 25000,1,71500.0,1.371739981,0.32390889500001624,0.1888923890000022,2.667622765964933E-9,71500.0,0.7816506410256411,0.3423346702538864,0.692,0.38557293329077547,0.8093461834016393,1.0833333333333333,0.6924501277977927,0.6538461538461539,0.3593972714314803,2.0,176.0,90.0,64.0,170.0,71500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -p 50000 -w 25000,1,72000.0,1.376128646,0.3245766460000173,0.18983203800000245,2.676160603786509E-9,72000.0,0.789232,0.33967464546724,0.696,0.3919999999999999,0.7816506410256411,1.0,0.6959885056522126,0.692,0.36778255971809004,2.0,175.0,77.0,75.0,173.0,72000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -p 50000 -w 25000,1,72500.0,1.380615464,0.32540493600001874,0.19071769000000222,2.684889391337833E-9,72500.0,0.7741346153846154,0.33468552856405576,0.676,0.35012836970474975,0.789232,0.9230769230769231,0.6742160689959175,0.6458333333333334,0.32587171760654343,2.0,183.0,85.0,77.0,155.0,72500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -p 50000 -w 25000,1,73000.0,1.385385403,0.3263068260000194,0.19165268200000257,2.6941689708001097E-9,73000.0,0.7838379626659824,0.3425098931515566,0.706,0.41188708231980536,0.7741346153846154,1.1008403361344539,0.7063352514628629,0.6984732824427481,0.38845989457187624,2.0,170.0,79.0,68.0,183.0,73000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -p 50000 -w 25000,1,73500.0,1.390165581,0.32727595200001974,0.19254685400000296,2.7034684695137886E-9,73500.0,0.7585114045618248,0.3183847769285242,0.668,0.3356279516529258,0.7838379626659824,0.9607843137254902,0.667702276866129,0.6571428571428571,0.3095271780651369,2.0,173.0,84.0,82.0,161.0,73500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -p 50000 -w 25000,1,74000.0,1.394582676,0.32805402200002065,0.19337643800000331,2.712061615892584E-9,74000.0,0.7892788461538461,0.34533018716657016,0.688,0.3747996152613016,0.7585114045618248,1.0833333333333333,0.6871415149286656,0.7038461538461539,0.35116906474820136,2.0,161.0,77.0,79.0,183.0,74000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -p 50000 -w 25000,1,74500.0,1.399123035,0.3289202920000216,0.1942385380000033,2.7208945636782395E-9,74500.0,0.8088819159836066,0.35388036046157617,0.734,0.4673352343724969,0.7892788461538461,0.953125,0.7332268885426715,0.7131147540983607,0.44660709299078466,2.0,193.0,70.0,63.0,174.0,74500.0,7520.0
