Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),train time (cpu seconds),predict time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,Classes,CM[0][0],CM[0][1],CM[1][0],CM[1][1],model training instances,model serialized size (bytes)
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 3 -i 3) -d (generators.RandomTreeGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,5500.0,0.285577405,0.11035906899999975,0.039322430999999984,5.567527386670312E-10,5500.0,0.835075,0.4281224178371288,0.778,0.5284621920135939,0.8344797725638847,1.5,0.7533038342306952,0.8533333333333334,0.4465095194922937,2.0,133.0,44.0,67.0,256.0,5500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 3 -i 3) -d (generators.RandomTreeGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,6000.0,0.296586894,0.11271058399999966,0.040657266000000025,5.782164926081897E-10,6000.0,0.8908476688696109,0.5102307313597193,0.848,0.6843801392049701,0.835075,1.3696682464454977,0.835264275392895,0.903114186851211,0.6226727347952007,2.0,163.0,28.0,48.0,261.0,6000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 3 -i 3) -d (generators.RandomTreeGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,6500.0,0.306270641,0.11417576899999961,0.041889657000000045,5.970956215883295E-10,6500.0,0.8618540511360848,0.45209016635832877,0.796,0.5823574692500452,0.8908476688696109,1.3474178403755868,0.790053244512821,0.8257839721254355,0.49581749049429663,2.0,161.0,50.0,52.0,237.0,6500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 3 -i 3) -d (generators.RandomTreeGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,7000.0,0.315853492,0.11561609899999944,0.04303373400000003,6.157780468960604E-10,7000.0,0.8681212121212121,0.47095475609412163,0.798,0.5870809484873263,0.8618540511360848,1.2222222222222223,0.7861426092129863,0.8690909090909091,0.5047285464098074,2.0,160.0,36.0,65.0,239.0,7000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 3 -i 3) -d (generators.RandomTreeGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,7500.0,0.325391978,0.1172242189999996,0.044138041000000086,6.343739795933168E-10,7500.0,0.8936754355313732,0.4975981102461317,0.832,0.6436026678886003,0.8681212121212121,1.4875621890547264,0.81115002238055,0.8996655518394648,0.5876963350785339,2.0,147.0,30.0,54.0,269.0,7500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 3 -i 3) -d (generators.RandomTreeGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,8000.0,0.335005886,0.11907972099999957,0.04524316600000007,6.531169526527325E-10,8000.0,0.8696986420496354,0.48403606335828614,0.832,0.6444775512968104,0.8936754355313732,1.5252525252525253,0.8156666359533319,0.8841059602649006,0.5869698832206514,2.0,149.0,35.0,49.0,267.0,8000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 3 -i 3) -d (generators.RandomTreeGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,8500.0,0.343697534,0.1203099399999994,0.04624343500000006,6.700619165847699E-10,8500.0,0.867716320264905,0.4762416416959563,0.802,0.598318618540639,0.8696986420496354,1.145922746781116,0.7918709006116089,0.8801498127340824,0.5173501577287067,2.0,166.0,32.0,67.0,235.0,8500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 3 -i 3) -d (generators.RandomTreeGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,9000.0,0.352576734,0.12159105799999935,0.04728455000000018,6.873725260049105E-10,9000.0,0.8593427973157903,0.46797662441899623,0.81,0.6001952730455863,0.867716320264905,1.4154589371980677,0.7884092158825345,0.8873720136518771,0.5370871683811587,2.0,145.0,33.0,62.0,260.0,9000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 3 -i 3) -d (generators.RandomTreeGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,9500.0,0.361515076,0.12320393299999913,0.048245198000000176,7.047984368105729E-10,9500.0,0.8752815315315315,0.4859338747884472,0.826,0.633949308290417,0.8593427973157903,1.4509803921568627,0.8082813618638048,0.8885135135135135,0.5759363776295535,2.0,150.0,33.0,54.0,263.0,9500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 3 -i 3) -d (generators.RandomTreeGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,10000.0,0.370797302,0.12490991999999906,0.04933622500000023,7.228947730610767E-10,10000.0,0.84078184110971,0.42879715648020417,0.78,0.5226108844718341,0.8752815315315315,1.564102564102564,0.7430892200152687,0.8754098360655738,0.4624969460053751,2.0,123.0,38.0,72.0,267.0,10000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 3 -i 3) -d (generators.RandomTreeGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,10500.0,0.379768735,0.12645839799999925,0.05059456700000025,7.403851970409353E-10,10500.0,0.8785971223021583,0.4782771073747206,0.824,0.638609632695972,0.84078184110971,1.2522522522522523,0.8109509568426714,0.89568345323741,0.5717265353418307,2.0,163.0,29.0,59.0,249.0,10500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 3 -i 3) -d (generators.RandomTreeGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,11000.0,0.38734042,0.12747448399999914,0.05148895700000017,7.551467162867387E-10,11000.0,0.8636541471048513,0.457363115572954,0.804,0.5956828833586376,0.8785971223021583,1.3148148148148149,0.7909404873061524,0.8661971830985915,0.5241668505848599,2.0,156.0,38.0,60.0,246.0,11000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 3 -i 3) -d (generators.RandomTreeGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,11500.0,0.395355068,0.128748287999999,0.05245193200000007,7.707718222836653E-10,11500.0,0.8573790822653989,0.4452331138846534,0.8,0.5790891489182592,0.8636541471048513,1.4390243902439024,0.7795547854367344,0.8711864406779661,0.5143581081081082,2.0,143.0,38.0,62.0,257.0,11500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 3 -i 3) -d (generators.RandomTreeGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,12000.0,0.404166901,0.130234432999999,0.053575243999999994,7.879510951166351E-10,12000.0,0.8744816123670749,0.48316550313210593,0.826,0.6460076169395527,0.8573790822653989,1.2026431718061674,0.8178591044357779,0.8827838827838828,0.5792867217408824,2.0,172.0,32.0,55.0,241.0,12000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 3 -i 3) -d (generators.RandomTreeGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,12500.0,0.412645218,0.13170876099999887,0.054562379999999924,8.044801556318998E-10,12500.0,0.9064514013020876,0.5127357900781603,0.842,0.6691348924478991,0.8744816123670749,1.3696682464454977,0.8222739245087217,0.9204152249134948,0.6182837263239273,2.0,155.0,23.0,56.0,266.0,12500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 3 -i 3) -d (generators.RandomTreeGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,13000.0,0.421841659,0.1331864099999991,0.05584669399999993,8.224092481409509E-10,13000.0,0.875679117147708,0.4713835719523432,0.822,0.6171713695801788,0.9064514013020876,1.631578947368421,0.8011875735516512,0.8774193548387097,0.5686055182699477,2.0,139.0,38.0,51.0,272.0,13000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 3 -i 3) -d (generators.RandomTreeGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,13500.0,0.43633543,0.13875581199999917,0.05736481099999992,8.506658488263686E-10,13500.0,0.8812401729559748,0.4849263296111058,0.818,0.623406720741599,0.875679117147708,1.3584905660377358,0.8059372514343012,0.8715277777777778,0.5593615494978479,2.0,158.0,37.0,54.0,251.0,13500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 3 -i 3) -d (generators.RandomTreeGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,14000.0,0.447729974,0.14248935899999915,0.05899210299999995,8.728802939007679E-10,14000.0,0.8830946852425181,0.4920420762116066,0.814,0.6211997784222358,0.8812401729559748,1.1929824561403508,0.8039184223050011,0.8823529411764706,0.5513439007580978,2.0,167.0,32.0,61.0,240.0,14000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 3 -i 3) -d (generators.RandomTreeGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,14500.0,0.462264515,0.15024269099999915,0.06013519599999991,9.012163784975806E-10,14500.0,0.8765333333333334,0.4871351911126473,0.82,0.6322026971802205,0.8830946852425181,1.2222222222222223,0.8090797865538979,0.8872727272727273,0.567092386797147,2.0,166.0,31.0,59.0,244.0,14500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 3 -i 3) -d (generators.RandomTreeGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,15000.0,0.47956271,0.16014967699999924,0.06140728799999982,9.34940396125118E-10,15000.0,0.8272476576516712,0.4840554078991334,0.788,0.5590682196339435,0.8765333333333334,1.4752475247524752,0.7777044688140496,0.825503355704698,0.4896485315358691,2.0,148.0,52.0,54.0,246.0,15000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 3 -i 3) -d (generators.RandomTreeGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,15500.0,0.496782732,0.1695928319999991,0.06281265399999975,9.68512010127306E-10,15500.0,0.8320683111954459,0.47129998308585913,0.788,0.5681858918998192,0.8272476576516712,1.262443438914027,0.7814506444532138,0.8279569892473119,0.49070055796652207,2.0,163.0,48.0,58.0,231.0,15500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 3 -i 3) -d (generators.RandomTreeGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,16000.0,0.506455692,0.17255519899999935,0.06400530899999966,9.873701091110707E-10,16000.0,0.8498143331533919,0.5133648733151867,0.812,0.6079870552321218,0.8320683111954459,1.3474178403755868,0.7925649494502145,0.89198606271777,0.5486871717929483,2.0,150.0,31.0,63.0,256.0,16000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 3 -i 3) -d (generators.RandomTreeGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,16500.0,0.514589102,0.17353975399999932,0.06509406899999956,1.003226749772827E-9,16500.0,0.8699722607489597,0.49754555006474177,0.796,0.5714861867311959,0.8498143331533919,1.4271844660194175,0.7759448116350725,0.8673469387755102,0.5101149759860284,2.0,143.0,39.0,63.0,255.0,16500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 3 -i 3) -d (generators.RandomTreeGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,17000.0,0.523196311,0.1747189359999995,0.06617007699999941,1.020007094082733E-9,17000.0,0.8723999087115284,0.5140002173845195,0.83,0.6495134421903348,0.8699722607489597,1.3148148148148149,0.818291475555707,0.8873239436619719,0.5922110907295046,2.0,163.0,32.0,53.0,252.0,17000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 3 -i 3) -d (generators.RandomTreeGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,17500.0,0.532133038,0.17624365099999942,0.06746171399999946,1.0374298563351234E-9,17500.0,0.8473955950591464,0.48952585003255433,0.802,0.5905571731074644,0.8723999087115284,1.3364485981308412,0.7883497492247992,0.8636363636363636,0.5254074784276128,2.0,154.0,39.0,60.0,247.0,17500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 3 -i 3) -d (generators.RandomTreeGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,18000.0,0.541063874,0.1773294629999996,0.06859492999999922,1.054841133678953E-9,18000.0,0.8596865747329505,0.5047678733694791,0.808,0.6006323321407773,0.8473955950591464,1.3474178403755868,0.7905293236428068,0.8815331010452961,0.5400585573595955,2.0,151.0,34.0,62.0,253.0,18000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 3 -i 3) -d (generators.RandomTreeGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,18500.0,0.549071988,0.17853715699999964,0.06968265999999898,1.0704535011947156E-9,18500.0,0.8162538396183256,0.4814514942978531,0.79,0.5667744916820704,0.8596865747329505,1.3364485981308412,0.7777920416799384,0.8461538461538461,0.49728260869565233,2.0,153.0,44.0,61.0,242.0,18500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 3 -i 3) -d (generators.RandomTreeGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,19000.0,0.557455977,0.17963350299999933,0.07092150299999883,1.0867986628040672E-9,19000.0,0.832512077294686,0.4778468597099993,0.762,0.5170454545454546,0.8162538396183256,1.173913043478261,0.7532431222973396,0.825925925925926,0.43176677557175175,2.0,158.0,47.0,72.0,223.0,19000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 3 -i 3) -d (generators.RandomTreeGenerator -r 4 -i 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,19500.0,0.565433683,0.1807558749999993,0.07199129699999868,1.1023517478381595E-9,19500.0,0.8274155056759546,0.4604747540795276,0.778,0.5491763329759236,0.832512077294686,1.1929824561403508,0.7700493530884566,0.8345588235294118,0.47117029074028843,2.0,162.0,45.0,66.0,227.0,19500.0,7536.0
